logFC	Pval	Warning	FDR
SKAP1	0.16798728006145	0.301532871594853	NA	0.762129991077531
SKAP2	0.0155895664557902	0.907829779343642	NA	0.980996192668832
SKI	-0.0216840466540501	0.738239287029822	NA	0.941372751856272
SKIDA1	0.0303706793639974	0.727515530856282	NA	0.940029567919691
SKIL	0.0159357181949913	0.84025783984465	NA	0.968889748944324
SKIV2L	0.0558699119991847	0.280431218674736	NA	0.746854521025764
SKIV2L2	-0.127934622033668	0.0148990720099444	NA	0.266624779731727
SKOR1	0.0997959312297293	0.25978897796192	NA	0.731572461094163
SKP1	0.00595077489917009	0.871440297387233	NA	0.973781912906769
SKP2	-0.156302067784322	0.00031193440150834	NA	0.0430169205292627
SLA	-0.0703524267185218	0.728415307161054	NA	0.940247596764656
SLA2	0.0762493992192197	0.430075788967875	NA	0.835988305799859
SLAIN1	-0.190067355396051	0.0583599027958872	NA	0.444614275875753
SLAIN2	-0.0312797746735492	0.554611980466296	NA	0.886964551960104
SLAMF1	0.014559399066146	0.36816059755018	NA	0.801647974949997
SLAMF6	0.0324626524258917	0.437474988781944	NA	0.838643166253819
SLBP	-0.10955964696552	0.201134674766356	NA	0.678317707692519
SLC10A3	-0.0575546361359835	0.495666174759281	NA	0.866844962033641
SLC10A4	-0.0594718381421024	0.483731671822214	NA	0.861746576334642
SLC10A5	0.0477974287906365	0.679433499439258	NA	0.929508854912778
SLC10A6	0.116169054217813	0.0137775667906297	NA	0.26100209666963
SLC10A7	-0.113564449185904	0.151529626877854	NA	0.618040837053445
SLC11A1	0.26190537161004	0.228647781743364	NA	0.703819693300948
SLC11A2	0.0280026446439906	0.51981787110174	NA	0.874532967599664
SLC12A1	-0.158882600543086	0.498433758022988	NA	0.867960937467413
SLC12A2	-0.190868104494484	0.0233890197006696	NA	0.321387506315776
SLC12A3	0.321153024477388	0.270918631913761	NA	0.740193644283724
SLC12A4	-0.0872010063537269	0.389390458913581	NA	0.81353862094628
SLC12A5	-0.066134675040161	0.389125000197746	NA	0.81353862094628
SLC12A6	0.0531345056070661	0.178790249149335	NA	0.649396469111671
SLC12A7	0.153127408942216	0.148882405802575	NA	0.61457052077417
SLC12A8	0.113390214243113	0.656336731969942	NA	0.919970307823813
SLC12A9	0.01466139887182	0.850011594526287	NA	0.971094015314188
SLC13A3	0.0607425644108766	0.49420744194298	NA	0.866521430598613
SLC13A4	0.691580704724196	0.0419525082636605	NA	0.392662254260102
SLC13A5	0.41352602212984	0.0447555276487002	NA	0.401439774241242
SLC14A1	-0.311680468388485	0.311974563258189	NA	0.770826476108779
SLC14A2	0.0874394143689575	0.505826246227747	NA	0.871371968061679
SLC15A2	0.0162576750442596	0.887918357683482	NA	0.976850195698432
SLC15A3	-0.0942339732197877	0.441435015171445	NA	0.841191601940492
SLC15A4	0.0583048865228313	0.46793416044867	NA	0.853232749660504
SLC15A5	0.294984590170962	0.135413492172767	NA	0.597064605982833
SLC16A1	0.193451536897012	0.0826163444148529	NA	0.50178688798172
SLC16A10	0.237802752091887	0.201723519220653	NA	0.67889331147332
SLC16A11	-0.098443073966118	0.379051268128507	NA	0.807461126300769
SLC16A12	0.169066537616192	0.408542733007255	NA	0.824946424885367
SLC16A13	-0.0583686541809441	0.338601119359266	NA	0.787111082929857
SLC16A14	0.0329322350936725	0.733505889466572	NA	0.941008938402987
SLC16A2	0.072247634354678	0.342638489712348	NA	0.789376455297286
SLC16A3	0.324988952863054	0.120653079732139	NA	0.574428958783367
SLC16A4	-0.155179230633322	0.310968686387616	NA	0.770344081708335
SLC16A5	0.0139650352066552	0.874580248723458	NA	0.9745742532385
SLC16A6	0.0456089964955724	0.749185877550546	NA	0.945288934641572
SLC16A7	-0.242877892581373	1.47748244998525e-05	NA	0.00827135433638292
SLC16A8	-0.123182118519771	0.178518391621328	NA	0.649396469111671
SLC16A9	0.141935019497083	0.394422794232	NA	0.81559281603688
SLC17A5	-0.0494166173068503	0.598450712812803	NA	0.900351670969667
SLC17A6	0.375052055256494	0.199650057115437	NA	0.675697035077989
SLC17A7	-0.31742368001465	0.00412445669182326	NA	0.15563624635885
SLC17A8	0.163327848188734	0.247173941164551	NA	0.718636986892278
SLC17A9	0.111841507721698	0.275725069803284	NA	0.74499181428545
SLC18A2	0.103276113228987	0.590215488940284	NA	0.897372959631532
SLC18B1	-0.0129345041799314	0.906672265660989	NA	0.980628711563503
SLC19A1	-0.00153599478889462	0.981889469991151	NA	0.996310971581646
SLC19A2	0.0594498569834962	0.557639489493033	NA	0.887036242094512
SLC19A3	0.020845001656892	0.833689969907217	NA	0.967571445727713
SLC1A1	0.0133523283233535	0.876699660376465	NA	0.975211989462961
SLC1A2	-0.00819823200001474	0.963435094729931	NA	0.992409667085872
SLC1A3	0.195226369875841	0.133656278390843	NA	0.594332971699629
SLC1A4	0.155835779037034	0.114214390740781	NA	0.564809818360215
SLC1A5	0.093788373133985	0.507078007534583	NA	0.871635889097748
SLC1A6	0.240355545808281	0.125439012367404	NA	0.581119405457854
SLC1A7	0.0739616279372981	0.652545756200405	NA	0.919400546239164
SLC20A1	-0.00284613671935747	0.972788610933471	NA	0.994775385051497
SLC20A2	-0.0106829174885836	0.826346803065971	NA	0.965925577635254
SLC22A1	-0.00272609942654208	0.981725998393396	NA	0.996269632698886
SLC22A10	0.203067290539995	0.50099656813375	NA	0.869195958698665
SLC22A13	0.0779250020112206	0.500082816476466	NA	0.868697252888446
SLC22A14	-0.0566117374180163	0.614671097258592	NA	0.904664921707808
SLC22A15	-0.0529656180922628	0.424224749120804	NA	0.832986280717127
SLC22A17	0.0687713548212673	0.45331023766255	NA	0.843393078274437
SLC22A18	0.307287913693873	0.0378474600959198	NA	0.379058306389425
SLC22A2	0.0995396591319565	0.0367229324667275	NA	0.373556897617369
SLC22A23	0.0236134810895786	0.70256897571539	NA	0.935434117544593
SLC22A24	0.0597894684828398	0.16802437382578	NA	0.637674573528313
SLC22A25	-0.0128495522572994	0.87738684720778	NA	0.975326463370184
SLC22A3	0.135915114678538	0.336521263994749	NA	0.785026122542339
SLC22A4	0.00237459058078632	0.976276110420378	NA	0.995387159118515
SLC22A5	0.056105130537587	0.523759176888162	NA	0.87671205658102
SLC22A6	-0.0461149374889668	0.526191926224944	NA	0.877797567022396
SLC22A7	0.0304220851534712	0.686779430730035	NA	0.932574779014897
SLC22A8	0.126237656529035	0.0224915553642624	NA	0.31397283004196
SLC22A9	-0.00856550347615242	0.957945488759436	NA	0.990584728424677
SLC23A1	0.126056900996592	0.147810433801485	NA	0.613349248610571
SLC23A2	0.00850504144824462	0.802348482387383	NA	0.96103396178649
SLC23A3	0.0723741729036675	0.371369075864656	NA	0.803975048538553
SLC24A1	-0.0891951789174454	0.184405841952139	NA	0.656685423139501
SLC24A2	-0.172120170598867	0.1276959274875	NA	0.585033016640602
SLC24A3	0.0511402906675246	0.768255214757749	NA	0.951617234837154
SLC24A4	-0.13293744329982	0.445108317249091	NA	0.841960321370319
SLC25A1	0.00421194398295617	0.969252628727854	NA	0.993854799471659
SLC25A10	-0.0785255964919608	0.392348941282694	NA	0.81559281603688
SLC25A11	-0.00697561508384982	0.915256429414054	NA	0.981564689762445
SLC25A12	0.0459684020753791	0.446740107396638	NA	0.842274491183884
SLC25A13	-0.223241662802636	0.0655392784703219	NA	0.459436272151248
SLC25A14	0.0329322486132565	0.652881801746179	NA	0.919590384097692
SLC25A15	0.117533427280446	0.262644357523782	NA	0.733723266981325
SLC25A16	0.0343742695295733	0.422024190270337	NA	0.832611827565795
SLC25A17	0.0628262050094659	0.440081421617234	NA	0.840258953305397
SLC25A18	0.0908770327116036	0.558510245705875	NA	0.887186525223313
SLC25A19	0.0717811154124419	0.341775102348997	NA	0.788618360806703
SLC25A2	-0.00572283485836563	0.90198324054488	NA	0.980103569978522
SLC25A20	-0.00304779760786428	0.967188806016746	NA	0.993288874224928
SLC25A21	-0.0723232777276905	0.547774037086342	NA	0.884270805617656
SLC25A21-AS1	-0.246341631967025	0.0139009885085069	NA	0.262421567948382
SLC25A22	-0.20344774266973	0.0270561310378061	NA	0.338462282110467
SLC25A23	-0.336861419558451	0.00304748061822502	NA	0.137432910658009
SLC25A24	0.0819352303691198	0.559505067587457	NA	0.887673680473211
SLC25A25	-0.00288917190750899	0.968602112796939	NA	0.99377880394413
SLC25A26	-0.135888923482475	0.0890923942548747	NA	0.515774981401316
SLC25A27	0.051460019600275	0.449013023240785	NA	0.843393078274437
SLC25A28	-0.0220257456452453	0.678478735926286	NA	0.929004924151603
SLC25A29	0.0241377376549952	0.821983876699083	NA	0.964436528019774
SLC25A3	-0.0101665287380684	0.823961913182301	NA	0.964713596301648
SLC25A30	-0.000185653447129115	0.997006413037506	NA	0.998930658923923
SLC25A31	0.0246300981052234	0.88191858222237	NA	0.975484254533126
SLC25A32	-0.126199229413295	0.0474739444526893	NA	0.411719812066993
SLC25A33	-0.1199674440916	0.263316914181955	NA	0.733723266981325
SLC25A34	0.00940627365889012	0.932693288975854	NA	0.986105010363425
SLC25A35	0.0446894101582894	0.518737687512582	NA	0.874113055101239
SLC25A36	-0.00329751404874346	0.956178410769216	NA	0.990152205777164
SLC25A37	0.204006465103151	0.0259957921607792	NA	0.332840446159503
SLC25A38	0.0149470399441639	0.760989296429073	NA	0.948493769030866
SLC25A39	0.0749431381747982	0.346070466407084	NA	0.791585406298302
SLC25A4	0.0176348341253301	0.738354836795625	NA	0.941372751856272
SLC25A40	0.0278083052659787	0.704428218580042	NA	0.935434117544593
SLC25A41	-0.0535344679748981	0.713591757268287	NA	0.938336247038224
SLC25A42	-0.00774890600697061	0.911488764547647	NA	0.981261299153196
SLC25A43	0.181699467604723	0.212683348782877	NA	0.691438161435094
SLC25A44	0.0345373216820174	0.512263918875986	NA	0.8726019065508
SLC25A45	-0.0796644060591748	0.519976462153378	NA	0.874582273883607
SLC25A46	-0.052960326415489	0.249236960152745	NA	0.71991452227194
SLC25A48	0.189033391758481	0.485048470140716	NA	0.862391662588192
SLC25A5	0.0346649699430635	0.488137771974138	NA	0.864129729340789
SLC25A53	-0.109009497794141	0.277292529747655	NA	0.745319031087643
SLC25A6	-0.0493603967722017	0.581477357634501	NA	0.895147200060083
SLC26A1	-0.123822150084634	0.0687272627478042	NA	0.467051950904395
SLC26A10	0.160524158957493	0.467614490010774	NA	0.853232749660504
SLC26A11	0.195807690455967	0.103584632833687	NA	0.543980053258535
SLC26A2	0.231832154401977	0.00142904308432956	NA	0.0934103847613667
SLC26A3	0.0327337420051785	0.552739271043097	NA	0.88690670739125
SLC26A4	0.0324885384565592	0.86248591721903	NA	0.972489248498589
SLC26A5	-0.0611901610055036	0.576735003677108	NA	0.893023813541559
SLC26A6	0.102033821861089	0.371975861353091	NA	0.804408810594059
SLC26A7	0.221499775849818	0.0460392006030026	NA	0.406337067187822
SLC26A8	0.134153078950636	0.545610397820519	NA	0.883765819476815
SLC26A9	-0.0770132786026309	0.369345553906503	NA	0.802524103348895
SLC27A1	0.078160241925743	0.194391342436738	NA	0.668856532937041
SLC27A2	0.0669352399349895	0.557781276252993	NA	0.887036242094512
SLC27A3	0.144916641985959	0.245293140774529	NA	0.715804251834804
SLC27A4	0.0809652804450384	0.229123400311221	NA	0.703819693300948
SLC27A5	0.114389045104468	0.119274453773482	NA	0.573213018778099
SLC27A6	-0.0225639324648652	0.931751512405441	NA	0.986042436602466
SLC28A1	0.0374256024563076	0.665758631410361	NA	0.923969172589092
SLC28A3	0.432771167275862	0.00303887587245155	NA	0.137426601084264
SLC29A1	0.224384100754037	0.0923445722432172	NA	0.521647226989781
SLC29A2	0.219964348362061	0.00319902555259022	NA	0.141902130727602
SLC29A3	-0.0721433845822583	0.529710736457337	NA	0.879935463027045
SLC29A4	-0.0282833322685899	0.804825110304164	NA	0.96103396178649
SLC2A1	0.0899800882414069	0.463502370954537	NA	0.850519022904331
SLC2A10	0.0827951573445102	0.371485499697071	NA	0.803975048538553
SLC2A11	0.171215062993929	0.0283851463624951	NA	0.341163998298955
SLC2A12	0.20697772896481	0.119567050177343	NA	0.573213018778099
SLC2A13	0.11635015753173	0.527140488504505	NA	0.878372985138213
SLC2A14	0.0732617416545921	0.658192595619546	NA	0.920233963992709
SLC2A3	0.260299829075065	0.0868163628144063	NA	0.511036403559089
SLC2A4	0.210288516484166	0.102473552667819	NA	0.54252674883999
SLC2A4RG	-0.0594191540341068	0.554078615638418	NA	0.886964551960104
SLC2A5	0.164097527802086	0.416518917116864	NA	0.829003128473637
SLC2A6	0.149163347153483	0.122996103535585	NA	0.576870034327468
SLC2A8	0.051795205165073	0.424368926874737	NA	0.832986280717127
SLC2A9	0.306372769586163	0.0342910102183343	NA	0.363628054144126
SLC30A1	0.020465577381747	0.815689603631131	NA	0.962337091414244
SLC30A10	0.0343132494342309	0.744490234363474	NA	0.943986172671899
SLC30A3	-0.337535531607717	0.0235977523928934	NA	0.321387506315776
SLC30A4	-0.0768767912570825	0.385651736995638	NA	0.811957795497765
SLC30A5	-0.0198413834273698	0.743081297369073	NA	0.943261726949929
SLC30A6	-0.00566585012479134	0.912449899693235	NA	0.98129549491742
SLC30A7	-0.0470124138488789	0.419210902652124	NA	0.830701730708678
SLC30A8	0.0911767237095786	0.740345337120795	NA	0.941949192977243
SLC30A9	0.039766794043062	0.347357953234365	NA	0.791708696208823
SLC31A1	0.106611614929025	0.102695743474156	NA	0.542906348193722
SLC31A2	-0.278275267475724	0.0728107977136723	NA	0.474949651814692
SLC32A1	0.27934697347005	0.130121936722867	NA	0.58844993718644
SLC33A1	0.00361492363052892	0.952578956603012	NA	0.988845985330208
SLC35A1	-0.133834965053982	0.0182226274402226	NA	0.284000046591182
SLC35A2	-0.0273110520467296	0.599329738563161	NA	0.900748598113516
SLC35A3	-0.0467694818159933	0.137665618737178	NA	0.60168916497227
SLC35A4	0.0216465305634602	0.743454084265555	NA	0.943261726949929
SLC35A5	-0.152435039899311	0.0199714786825484	NA	0.294499829498374
SLC35B1	-0.00596792042613762	0.920647845374856	NA	0.98252549539925
SLC35B2	-0.0693130129935971	0.380025657424633	NA	0.808332663423002
SLC35B3	-0.0760191870973108	0.247856932966788	NA	0.71920595294295
SLC35B4	0.0768272678021188	0.29918994801665	NA	0.759895731621443
SLC35C1	0.00927430358798328	0.922418690870466	NA	0.982853672254487
SLC35C2	0.078430931797354	0.125592664092347	NA	0.581463508396328
SLC35D1	-0.00671872303627994	0.897435285906049	NA	0.978915781182903
SLC35D2	-0.228854849811524	0.0130518656618954	NA	0.256844895782875
SLC35D3	0.027798849742464	0.0407434147667576	NA	0.389929495253261
SLC35E2	-0.0516174012708271	0.615663514828407	NA	0.905027300866982
SLC35E2B	0.00469636449500927	0.973961636657229	NA	0.994933350461001
SLC35E3	-0.0406638312316176	0.528626087551695	NA	0.879115932560949
SLC35E4	-0.00410231544919868	0.957450719119367	NA	0.990584728424677
SLC35F1	0.0722275098911587	0.512998522662742	NA	0.8726019065508
SLC35F2	0.0523006281367227	0.71631332757802	NA	0.938336247038224
SLC35F3	0.0897441906107669	0.615791927276233	NA	0.905027300866982
SLC35F4	0.131266577964152	0.538500052151403	NA	0.883508842350376
SLC35F5	-0.102887400729449	0.0264266483771318	NA	0.334923213429145
SLC35G1	0.0231023465831271	0.840031414897341	NA	0.968889748944324
SLC35G2	0.081859177615279	0.344575628890149	NA	0.790594511080178
SLC35G5	0.0292683476901756	0.577260760624216	NA	0.893411498697606
SLC36A1	0.361561043828031	0.00173636946449518	NA	0.101768802368517
SLC36A4	-0.001962257807762	0.974527885376135	NA	0.995060391137204
SLC37A1	-0.0365048516469933	0.7184752455433	NA	0.938336247038224
SLC37A2	-0.191995832006797	0.236952507269429	NA	0.711395795056006
SLC37A3	0.0988966066418881	0.0290750577276593	NA	0.343010956817362
SLC37A4	0.111252642479936	0.171304748407264	NA	0.641099020598733
SLC38A1	0.0296386695001098	0.749126214083797	NA	0.945287119979049
SLC38A10	0.233943593311801	0.00078552818313482	NA	0.0708502780732989
SLC38A11	-0.0320258435498544	0.886914004042523	NA	0.976471507909288
SLC38A2	0.0443301594912316	0.732263173803431	NA	0.940617817524095
SLC38A4	0.00537797500378062	0.910662832244233	NA	0.98122037908348
SLC38A5	0.170349730217769	0.304243963567162	NA	0.764731498453767
SLC38A6	-0.0695701610899137	0.333903371697866	NA	0.783882262094716
SLC38A7	0.0113814528334133	0.892234628414679	NA	0.978701634961865
SLC38A8	0.0605761028540784	0.325399405326655	NA	0.779468350711248
SLC38A9	-0.0252038974234454	0.475390751262678	NA	0.858353243254483
SLC39A1	-0.107783330409583	0.096150014389627	NA	0.528255662814076
SLC39A10	-0.0618235681806624	0.17411859265142	NA	0.643995429213564
SLC39A11	0.072823038721884	0.423306702314673	NA	0.832956667362741
SLC39A12	-0.166983480149842	0.218092595364811	NA	0.695625399950435
SLC39A13	0.0062721452975758	0.933128475482717	NA	0.986105010363425
SLC39A14	0.0624087786007214	0.542146744055738	NA	0.883543752482204
SLC39A2	0.00932659092839641	0.863927910683757	NA	0.972886375211625
SLC39A4	-0.0196324754528445	0.871644828649306	NA	0.973859596250876
SLC39A5	0.0303713001353662	0.0148526742374244	NA	0.266624779731727
SLC39A6	-0.0591321112926765	0.436173151483165	NA	0.838643166253819
SLC39A7	-0.051482884648214	0.357861650532271	NA	0.797396015884645
SLC39A8	-0.0367107778929279	0.715309886442423	NA	0.938336247038224
SLC39A9	-0.0287797763236422	0.381486232615805	NA	0.809228638904647
SLC3A1	0.0108931934775584	0.911500279175836	NA	0.981261299153196
SLC3A2	0.0892584902728502	0.26046034001719	NA	0.732263848928634
SLC40A1	-0.187417408449116	0.199304075960361	NA	0.675592304264131
SLC41A1	0.103562196367682	0.094211383424309	NA	0.523519201795948
SLC41A2	-0.0293646597954398	0.735562815967423	NA	0.941101352256427
SLC41A3	0.0681121307050144	0.27279943947111	NA	0.741843160880248
SLC43A1	0.223285816166883	0.029330742719837	NA	0.343567538280342
SLC43A2	0.0911257154228276	0.495144322027368	NA	0.866844962033641
SLC43A3	0.00184955201305813	0.981009660820699	NA	0.99613114053715
SLC44A1	-0.110978760664702	0.402750830383119	NA	0.821398369597227
SLC44A2	-0.0404554219871121	0.558086951376944	NA	0.887127235097254
SLC44A3	-0.167684802257047	0.250753210231112	NA	0.720654694300249
SLC44A4	0.0303026653797623	0.618133570516262	NA	0.905885405066935
SLC44A5	0.150052210292497	0.2960414588108	NA	0.757841861209923
SLC45A1	-0.00111782090786161	0.990254215648684	NA	0.997186065603902
SLC45A2	0.183147721719716	0.362446384975614	NA	0.798841434541751
SLC45A3	-0.257779181466198	0.113185972409769	NA	0.56310229361667
SLC45A4	0.0496350126868569	0.502638999020697	NA	0.869856540615182
SLC46A1	0.0223058021086222	0.747358645308459	NA	0.944608654947659
SLC46A3	-0.0313848059512944	0.66749869477563	NA	0.924153203731629
SLC47A1	-0.431990642937046	0.223590443549224	NA	0.701583079053275
SLC47A2	0.0230614419949096	0.900397018501866	NA	0.979760528940749
SLC48A1	-0.0687810247236635	0.161120058907454	NA	0.630289130372393
SLC4A10	-0.0980421049983294	0.373837082550879	NA	0.805580705496884
SLC4A11	-0.277698151185991	0.094784487311397	NA	0.524301925553843
SLC4A1AP	-0.0634043794701135	0.165321696004143	NA	0.634328972457613
SLC4A2	0.0111240966855948	0.884428169253689	NA	0.975798556127268
SLC4A3	-0.0459498193262871	0.60434825918282	NA	0.90242712553646
SLC4A4	0.0148536400016887	0.917062632141138	NA	0.98222139021054
SLC4A7	-0.0105109679811124	0.87290490552912	NA	0.97431189112515
SLC4A8	0.0425390078064675	0.529877514221779	NA	0.879935463027045
SLC4A9	-0.0461663866231214	0.64441246430435	NA	0.915554070007975
SLC50A1	-0.01573847137065	0.805175308801711	NA	0.961058218674973
SLC51A	0.0495278909700616	0.507102357589692	NA	0.871635889097748
SLC51B	-0.0253377539696912	0.610686114658637	NA	0.903789947703323
SLC52A2	0.104952839229351	0.0331560791469501	NA	0.35815042369402
SLC52A3	0.118869302253015	0.515183896857942	NA	0.8726019065508
SLC5A1	0.0201631637665242	0.623517231723439	NA	0.90812629249027
SLC5A11	-0.0533643917917578	0.754692331469386	NA	0.947050508731647
SLC5A12	-0.100327542866854	0.2604792226003	NA	0.732263848928634
SLC5A2	0.0028875308791924	0.950570308608539	NA	0.988845985330208
SLC5A4	-0.124266066242609	0.45093089541383	NA	0.843393078274437
SLC5A5	0.244451569880759	0.0905863776645734	NA	0.518341914043653
SLC5A6	0.0791240959670979	0.412823756321944	NA	0.826457922299493
SLC5A8	-0.145220256545206	0.595892617137219	NA	0.89913705467562
SLC5A9	0.0299748896504635	0.299810205574898	NA	0.76055157868203
SLC6A1	0.1823004650877	0.00102924848220098	NA	0.0843170562691879
SLC6A11	0.139112493744435	0.392997664869808	NA	0.81559281603688
SLC6A12	0.139836781032652	0.215829975131993	NA	0.693754970486093
SLC6A13	0.144044587512703	0.402480498034705	NA	0.821398369597227
SLC6A15	0.058570952909093	0.655251984964123	NA	0.919590384097692
SLC6A16	0.262965464119761	0.171808546584223	NA	0.641510553744574
SLC6A17	0.135329778705004	0.317648731355233	NA	0.7733993931542
SLC6A2	-0.0220846089444344	0.544614890851456	NA	0.883543752482204
SLC6A20	0.337905722242263	0.0351846497127488	NA	0.367814284871704
SLC6A4	-0.0260822503777943	0.69082462746483	NA	0.933379115386712
SLC6A5	0.0331378105410945	0.882813666113514	NA	0.975783805301715
SLC6A6	0.266012153854355	0.0721757110499652	NA	0.473190742672212
SLC6A7	0.190135226928965	0.187471404868322	NA	0.660339965838168
SLC6A8	0.0471594898108587	0.61212836521226	NA	0.904191875208537
SLC6A9	0.0594361536454295	0.643656686933307	NA	0.915494329284621
SLC7A1	-0.0589492139854186	0.400124291782276	NA	0.81947998954021
SLC7A10	0.111973900211803	0.419852798411273	NA	0.831054643039139
SLC7A11	-0.149777270731258	0.281590041637564	NA	0.748130293248588
SLC7A14	-0.243048871132002	0.0953791571019971	NA	0.525978469956156
SLC7A2	-0.0865517439035084	0.571637453262145	NA	0.892165126031832
SLC7A3	0.234874419467669	0.0134473041795395	NA	0.259000165506757
SLC7A4	0.116008413863115	0.293440572259115	NA	0.755502418658537
SLC7A5	0.128848747539511	0.118426843324469	NA	0.572049926025812
SLC7A6	0.0823112882698383	0.343677454630358	NA	0.790200180700166
SLC7A6OS	0.0166684937265345	0.804741360590432	NA	0.96103396178649
SLC7A7	0.0670022178160702	0.608890968820776	NA	0.903700211860565
SLC7A8	0.465361112554865	3.96485830314042e-05	NA	0.0123787451060547
SLC7A9	0.0500069480839726	0.657521992731395	NA	0.920136573019929
SLC8A1	0.0246963802252368	0.76039128665228	NA	0.948429262843713
SLC8A2	-0.343343972435162	0.000288027229493615	NA	0.0406619310506855
SLC8A3	0.221459295303093	0.0612069367695487	NA	0.450065696069845
SLC8B1	0.310595303677618	1.87993063796021e-05	NA	0.00872019254493831
SLC9A1	0.126798954757654	0.27648731801039	NA	0.745319031087643
SLC9A2	0.320632058999443	0.247264493377776	NA	0.718659043450212
SLC9A3	-0.0187157120650887	0.715659466140198	NA	0.938336247038224
SLC9A3R1	-0.0544483433632278	0.565569440118069	NA	0.890086426213704
SLC9A3R2	-0.0620278714065566	0.565763610850079	NA	0.890086426213704
SLC9A5	0.215685376695396	0.142105814046245	NA	0.606628194346482
SLC9A6	-0.0258093398779641	0.748134879760155	NA	0.94475338939504
SLC9A7	0.0129931060784059	0.831336087116711	NA	0.967407018117575
SLC9A8	0.00318628739943986	0.962752357850707	NA	0.992184497211754
SLC9A9	-0.140530320175221	0.176389669233051	NA	0.646794602790523
SLC9B1	-0.0651824024034598	0.564024866668628	NA	0.889713060849048
SLC9B2	0.0682733324038238	0.147477988767884	NA	0.613349248610571
SLC9C1	0.0640346075882082	0.334923615506634	NA	0.785026122542339
SLC9C2	0.285655303245998	0.0499603580647296	NA	0.418311713863273
SLCO1A2	-0.295867793573293	0.0591423000619993	NA	0.446593135584446
SLCO1C1	-0.138385881269636	0.267479887524291	NA	0.736473626372396
SLCO2A1	0.264101895410283	0.0364586723889224	NA	0.372502546402867
SLCO2B1	-0.0360308892575011	0.859482937080088	NA	0.972421690919215
SLCO3A1	-0.0597897915183282	0.482473006631852	NA	0.861237414562096
SLCO4A1	0.342330859855398	0.0592776712019594	NA	0.447037825587974
SLCO4C1	-0.253162023948378	0.202855924529604	NA	0.679849365399344
SLCO5A1	0.147576249296012	0.308123464061459	NA	0.767825700543022
SLCO6A1	-0.0401333128606764	0.519167763235356	NA	0.874163932392243
SLFN11	-0.18889825449386	0.319677938509409	NA	0.775896446658732
SLFN12	-0.146605864274138	0.191789454998465	NA	0.666032470994669
SLFN12L	-0.345671804595263	0.0322593363271793	NA	0.355217841359699
SLFN13	-0.158014009434828	0.222054884777922	NA	0.699027080852476
SLFN5	0.246567086934452	0.0682242105211983	NA	0.466136193576362
SLFNL1	0.184225132675254	0.157754927471096	NA	0.625892289221223
SLIRP	-0.0484061588131035	0.58803185441396	NA	0.897211517340096
SLIT2	0.0141555823164563	0.930208945430459	NA	0.98566475681531
SLIT3	-0.0539027977106871	0.755625608377408	NA	0.94716359402295
SLITRK1	-0.152883367146672	0.177745953347106	NA	0.648281255452438
SLITRK2	-0.0957946289645168	0.259068543175952	NA	0.730965901713865
SLITRK3	-0.0857642494208061	0.385244805813391	NA	0.811842617042221
SLITRK4	-0.0575509152546291	0.556886258956538	NA	0.886964551960104
SLITRK5	-0.0942512227086856	0.351673553773749	NA	0.793213148264952
SLK	-0.101426964763817	0.00351743568611562	NA	0.147660874301163
SLMAP	-0.0164914305686324	0.58143143167166	NA	0.895147200060083
SLMO1	0.0235655914765171	0.735951225005846	NA	0.941101352256427
SLMO2	-0.0311621600457595	0.62176547025267	NA	0.907032294864956
SLPI	-0.0106841603320362	0.797187646353515	NA	0.95885009282894
SLTM	0.00996179008372575	0.792952239602621	NA	0.957713108908537
SLU7	-0.108763195553149	0.0837106362742446	NA	0.504331181130654
SLX4	-0.0272671100452614	0.728351752021541	NA	0.940247596764656
SLX4IP	0.0921179111201273	0.0956729780477739	NA	0.526882903190505
SMAD1	-0.152022686113528	0.148326704328639	NA	0.613898116039785
SMAD2	-0.0084405307509963	0.773557281962811	NA	0.952845287959138
SMAD3	0.00762817645036315	0.96124032176486	NA	0.991993156228524
SMAD4	-0.168887660638499	0.000603567268923078	NA	0.0612432163185385
SMAD5	-0.0776690334358897	0.24128212483693	NA	0.714168695848234
SMAD6	0.276589874554816	0.222084128383341	NA	0.699027080852476
SMAD7	0.00267607123949182	0.981604643045716	NA	0.996269632698886
SMAD9	0.0972493815547368	0.441531835086581	NA	0.841191601940492
SMAGP	0.0435035497548985	0.657551107083357	NA	0.920136573019929
SMAP1	-0.0959017868235385	0.0142316190003997	NA	0.264135993679957
SMAP2	-0.01753427117717	0.803429486751384	NA	0.96103396178649
SMARCA1	-0.0399668321482685	0.665321437251799	NA	0.92375725081527
SMARCA2	0.0577030146025137	0.176491515077172	NA	0.646794602790523
SMARCA4	0.0206478700405004	0.680372918828004	NA	0.929998492385978
SMARCA5	-0.0939958990829262	0.0644084191046559	NA	0.458849136977617
SMARCAD1	-0.0543676261381153	0.349634717299164	NA	0.792479126302104
SMARCAL1	0.05552999251059	0.344335585636303	NA	0.790593725470991
SMARCB1	-0.0301990805076923	0.523748300483183	NA	0.87671205658102
SMARCC1	0.048742250624794	0.316087817288027	NA	0.77298255752203
SMARCC2	0.0303368370432272	0.557585521920483	NA	0.887036242094512
SMARCD1	-0.080042095940131	0.166885894553008	NA	0.636435639614859
SMARCD2	0.0733339207996449	0.39974706473866	NA	0.819017364466449
SMARCD3	0.268274428850398	0.00243100000690344	NA	0.123335265975242
SMARCE1	0.0281370761249906	0.594224398349352	NA	0.89913705467562
