logFC	Pval	Warning	FDR
SYPL2	0.302770418992039	0.559542188068496	NA	0.999291673829194
SYS1	-0.0128706475465548	0.870761577242598	NA	0.999291673829194
SYS1-DBNDD2	0.197575092515742	0.170088849358677	NA	0.889517176134548
SYT1	0.0771093037792327	0.635199135855472	NA	0.999291673829194
SYT10	-0.185858648032434	0.652590183300051	NA	0.999291673829194
SYT11	0.0868637912042224	0.529674913388553	NA	0.996249918909893
SYT12	-0.0785686796119882	0.672670183909366	NA	0.999291673829194
SYT13	-0.293076461010251	0.743272391723723	NA	0.999291673829194
SYT14	0.0278862266026286	0.885239870345174	NA	0.999291673829194
SYT15	-0.405408476140309	0.0686046508175542	NA	0.716530078903756
SYT16	-0.0979644230362614	0.173485881082965	NA	0.893236777165987
SYT17	0.0941552319207278	0.698739014443512	NA	0.999291673829194
SYT2	0.265448061504865	0.394704192953045	NA	0.976944051006199
SYT3	0.275134098144016	0.315138755059068	NA	0.961715732477254
SYT4	-0.00183094959303903	0.99539715456513	NA	0.999813811607187
SYT5	-0.069456723235082	0.658006804722758	NA	0.999291673829194
SYT6	0.166168723446187	0.329942192851602	NA	0.964369648409833
SYT7	-0.388165499284393	0.150972149423972	NA	0.870021153913752
SYT9	0.351343487566268	0.157577298908787	NA	0.879349605331067
SYTL1	0.0310536188391359	0.919910036732044	NA	0.999291673829194
SYTL2	-0.0415139199275747	0.945087953159967	NA	0.999666618891393
SYTL3	-0.122353620724431	0.509093760729864	NA	0.992771587781387
SYTL4	0.361321174083768	0.579579827350661	NA	0.999291673829194
SYVN1	0.0850016154669077	0.459728226062075	NA	0.988040579572189
SZRD1	-0.0781427138573387	0.541285483259467	NA	0.997995109759643
SZT2	-0.20861627706596	0.324486708733126	NA	0.963984489266009
TAB1	-0.221864606305919	0.00474158779933243	NA	0.204504591037044
TAB2	0.260023655703545	0.0189261424187888	NA	0.422941520492135
TAB3	0.186461604658458	0.0464019643564983	NA	0.619749753764942
TAC1	-0.312062741426417	0.557176096594858	NA	0.999291673829194
TAC3	-0.167461679885162	0.540528405180713	NA	0.997486690726964
TACC1	0.0539638562789331	0.595839496978363	NA	0.999291673829194
TACC2	-0.00211447204712365	0.990135453423021	NA	0.999723951924043
TACC3	-0.309012892864174	0.0229094685269682	NA	0.466564379084096
TACO1	-0.0889835149905407	0.417354209344404	NA	0.98270368253769
TACR1	0.00530270856118514	0.988213157185931	NA	0.999723951924043
TACR2	-0.0409421562809549	0.648072758218821	NA	0.999291673829194
TACR3	0.0815509545690028	0.865812869173244	NA	0.999291673829194
TACSTD2	0.0452141476401746	0.581622115837528	NA	0.999291673829194
TADA1	-0.00104553570270269	0.994199715020767	NA	0.999813811607187
TADA2A	-0.0308541461770565	0.807957052178635	NA	0.999291673829194
TADA2B	-0.140550349200089	0.23014736494836	NA	0.939283347629743
TADA3	-0.0785424331229366	0.700271066251616	NA	0.999291673829194
TAF1	0.00811393059304465	0.938569653143717	NA	0.999666618891393
TAF10	0.0082962451663407	0.953756831883519	NA	0.999666618891393
TAF11	-0.139595886354563	0.126153354080275	NA	0.844106470661195
TAF12	-0.0432497800186213	0.64590952665605	NA	0.999291673829194
TAF13	0.0799202079876031	0.686188352249235	NA	0.999291673829194
TAF15	0.022759952739068	0.815885188978056	NA	0.999291673829194
TAF1A	0.0614927068913706	0.776326822404837	NA	0.999291673829194
TAF1B	0.101100007514833	0.286695665051625	NA	0.956445354677763
TAF1C	-0.189918627087872	0.263164569429718	NA	0.950196453045511
TAF1D	0.0944818840668141	0.283790651189233	NA	0.953798749793865
TAF1L	0.038907716722612	0.632395501518517	NA	0.999291673829194
TAF2	0.173611222443665	0.0367636127289896	NA	0.568037218484547
TAF3	0.124992595989944	0.625843792794749	NA	0.999291673829194
TAF4	0.0831005791562897	0.571999842303463	NA	0.999291673829194
TAF4B	0.0918869103382953	0.74858596838023	NA	0.999291673829194
TAF5	0.0232113644219096	0.921408859564172	NA	0.999291673829194
TAF5L	0.175014496801867	0.00765654824864548	NA	0.258529355222593
TAF6	-0.124392438960312	0.474548114474756	NA	0.988040579572189
TAF6L	-0.210287017995016	0.0897319987706717	NA	0.764474207409541
TAF7	-0.0274787668600963	0.859863284058278	NA	0.999291673829194
TAF7L	0.0289425196840472	0.683829999521093	NA	0.999291673829194
TAF8	-0.0156691904425889	0.909330740378779	NA	0.999291673829194
TAF9	-0.0179955192443634	0.866052612639714	NA	0.999291673829194
TAF9B	0.038094842671434	0.869999314783458	NA	0.999291673829194
TAGAP	-0.049782788486794	0.85425588740102	NA	0.999291673829194
TAGLN	-0.232438524719257	0.559707105173985	NA	0.999291673829194
TAGLN2	-0.0344528282562208	0.9144755839617	NA	0.999291673829194
TAGLN3	-0.269234933144611	0.471162777513554	NA	0.988040579572189
TAL1	0.0969525488318018	0.710418464063296	NA	0.999291673829194
TAL2	0.0193613482058945	0.796196780903771	NA	0.999291673829194
TALDO1	-0.0426404580950244	0.77705400536018	NA	0.999291673829194
TAMM41	0.0349268523823098	0.76800737700357	NA	0.999291673829194
TANC1	0.165906715486122	0.538758274206128	NA	0.997105763347108
TANC2	0.112464179047154	0.175277533600277	NA	0.894830710608735
TANGO2	-0.141741072774519	0.130346089569438	NA	0.847151589503359
TANGO6	-0.0181344164487226	0.848469296249205	NA	0.999291673829194
TANK	0.242451166289256	0.00671411698813107	NA	0.240417592972408
TAOK1	0.122245651806441	0.00806956293002181	NA	0.265120660185339
TAOK2	-0.191562516122999	0.210806240191895	NA	0.924745668313222
TAOK3	0.0431639354229345	0.715059555285856	NA	0.999291673829194
TAP1	0.0972112706103308	0.689678964924763	NA	0.999291673829194
TAP2	0.0369263801291181	0.843522645879354	NA	0.999291673829194
TAPBP	-0.0733811535798618	0.638528553417332	NA	0.999291673829194
TAPBPL	-0.0586513141354491	0.800265358843588	NA	0.999291673829194
TAPT1	0.0223011817126938	0.843500550983735	NA	0.999291673829194
TARBP1	-0.0789827217469891	0.745721507314654	NA	0.999291673829194
TARBP2	-0.0948636794037804	0.657195088491175	NA	0.999291673829194
TARDBP	0.0265856926888105	0.709088029578357	NA	0.999291673829194
TARS	0.051821664861462	0.75218950122501	NA	0.999291673829194
TARS2	-0.165302069657425	0.481772674544716	NA	0.988040579572189
TARSL2	0.123850491173319	0.312698969110201	NA	0.961715732477254
TAS1R1	-0.0847535453627078	0.154966828603948	NA	0.878025021293372
TAS1R3	-0.0206236536801333	0.719028477015276	NA	0.999291673829194
TAS2R1	-0.18239358338852	0.634572021746839	NA	0.999291673829194
TAS2R5	-0.0115843289678358	0.953301862341692	NA	0.999666618891393
TAS2R7	0.0982685674904253	0.348985448400352	NA	0.974216783814811
TAS2R8	0.114502003017289	0.320543511536195	NA	0.963700192613127
TAS2R9	0.0742238240538198	0.452773720026445	NA	0.988040579572189
TASP1	0.144798697180452	0.350017433059371	NA	0.974216783814811
TATDN1	0.135310344020868	0.16285498975267	NA	0.882602422642202
TATDN2	0.00645933426018703	0.977065945125835	NA	0.999723951924043
TATDN3	-0.0635741963257683	0.523602155775958	NA	0.996042300841384
TAX1BP1	-0.0195097734094779	0.799083179832341	NA	0.999291673829194
TAX1BP3	0.19161587470136	0.0161843118692386	NA	0.388431837493525
TAZ	-0.14005519133305	0.249179550753989	NA	0.944478228612343
TBC1D1	-0.0414587067238801	0.77072818567213	NA	0.999291673829194
TBC1D10A	0.0119808812442556	0.938594873456472	NA	0.999666618891393
TBC1D10B	-0.0101082103521554	0.870416158794375	NA	0.999291673829194
TBC1D10C	-0.040582474774817	0.708877852389144	NA	0.999291673829194
TBC1D12	0.310398934470474	0.230230903085119	NA	0.939283347629743
TBC1D13	-0.100613859218815	0.375541427733419	NA	0.976944051006199
TBC1D14	-0.130749598264533	0.165327065444657	NA	0.88454513702604
TBC1D15	0.0471929894083478	0.610220613743135	NA	0.999291673829194
TBC1D16	0.129396007781325	0.59556531069954	NA	0.999291673829194
TBC1D17	-0.104185335102151	0.00227135215949237	NA	0.126364924336322
TBC1D19	0.150715933018937	0.267832197101687	NA	0.950196453045511
TBC1D2	0.0862122671689472	0.708649582560521	NA	0.999291673829194
TBC1D20	0.0623670289198931	0.249546200166385	NA	0.945179565715628
TBC1D22A	-0.140805170274133	0.486591284214311	NA	0.988552994383793
TBC1D22B	0.0525077545482823	0.426510681751509	NA	0.983756100818319
TBC1D23	0.0734776497857823	0.267186932591402	NA	0.950196453045511
TBC1D24	-0.283648061903598	0.221692375212554	NA	0.933689591053817
TBC1D25	0.0796288391231338	0.565536187398691	NA	0.999291673829194
TBC1D26	0.253661843219347	0.100182043595407	NA	0.786912293833862
TBC1D28	0.111613551547916	0.564528757798919	NA	0.999291673829194
TBC1D29	-0.0867166746954608	0.459430672702898	NA	0.988040579572189
TBC1D2B	-0.0671703425044832	0.65952161693939	NA	0.999291673829194
TBC1D30	0.0823421562728932	0.736597688900105	NA	0.999291673829194
TBC1D31	0.108329689886346	0.436894920485043	NA	0.986462388303137
TBC1D32	0.108434521490501	0.480556649883239	NA	0.988040579572189
TBC1D3F	-0.161638933532031	0.363252877331158	NA	0.975253866251475
TBC1D4	0.0904793637447584	0.448372007135686	NA	0.988040579572189
TBC1D5	0.0395569801364721	0.734584157484869	NA	0.999291673829194
TBC1D7	0.0785780899711743	0.682674048158741	NA	0.999291673829194
TBC1D8	0.0333975826742314	0.884926539383646	NA	0.999291673829194
TBC1D8B	0.281324313511503	0.224251166342102	NA	0.935808799145209
TBC1D9	-0.117266060916973	0.349463514276115	NA	0.974216783814811
TBC1D9B	-0.175477675113949	0.259848825521634	NA	0.948899735542947
TBCA	0.0335587577683729	0.745873270933431	NA	0.999291673829194
TBCB	-0.21262466872419	0.102285237975565	NA	0.78983980241869
TBCC	-0.0950739918900908	0.587362768167836	NA	0.999291673829194
TBCCD1	0.0225481614775884	0.845206143035541	NA	0.999291673829194
TBCD	-0.228603761883446	0.0324560463766783	NA	0.535237165118184
TBCE	0.00131053501870398	0.990632570477869	NA	0.999723951924043
TBCEL	0.0841502961474557	0.283221786424778	NA	0.953795246219054
TBCK	0.0360686626419291	0.775096022562541	NA	0.999291673829194
TBK1	0.0157698024518523	0.898295739485468	NA	0.999291673829194
TBKBP1	-0.0858768164837974	0.759644579569509	NA	0.999291673829194
TBL1X	-0.0528599283939821	0.854867159425053	NA	0.999291673829194
TBL1XR1	0.0463455014974177	0.444047466654031	NA	0.988040579572189
TBL1Y	0.120102997502586	0.424275729068038	NA	0.983749124200848
TBL2	0.171485361620637	0.304250223011896	NA	0.959221502237735
TBL3	0.0443705929831018	0.748889631617077	NA	0.999291673829194
TBP	-0.0150301437268497	0.871760862592439	NA	0.999291673829194
TBPL1	0.262078158141727	0.168109117072696	NA	0.888076615362742
TBPL2	-0.0574922388220585	0.773663341500675	NA	0.999291673829194
TBR1	-0.0730521588772288	0.867767039814953	NA	0.999291673829194
TBRG1	-0.0144547738371408	0.896780521827344	NA	0.999291673829194
TBRG4	-0.151982546463043	0.318070839325676	NA	0.962931890377082
TBX1	-0.105102309024193	3.8285500228552e-05	NA	0.00672532845932149
TBX15	-0.139893305079951	0.292571016737482	NA	0.957552850152373
TBX18	-0.333066690646483	0.0174141576907296	NA	0.405760846031359
TBX19	0.188191058597021	0.336417296814594	NA	0.966559090507863
TBX2	-0.414327467089725	0.00325954326896905	NA	0.158080358064132
TBX22	0.0220757357433238	0.263548847174031	NA	0.950196453045511
TBX3	-0.158968147539501	0.355153741490434	NA	0.974902048324202
TBX5	0.332634011656579	0.602978418728232	NA	0.999291673829194
TBX6	0.0104980916612504	0.936595840473206	NA	0.999291673829194
TBXA2R	0.10095043994842	0.229371842374816	NA	0.938557466751486
TBXAS1	0.442755087052739	0.307984706243295	NA	0.959815312311159
TC2N	-0.137734599208898	0.839549138796265	NA	0.999291673829194
TCAIM	0.104749797582025	0.175252187995587	NA	0.894830710608735
TCAP	-0.0568565141290598	0.660704680365635	NA	0.999291673829194
TCEA1	0.0978942693944677	0.200924463391712	NA	0.917214740316924
TCEA2	-0.296908570784534	0.00115384951827724	NA	0.0821015929764736
TCEA3	-0.19279379365357	0.477736936576023	NA	0.988040579572189
TCEAL1	-0.0916068037935683	0.57699395648385	NA	0.999291673829194
TCEAL2	-0.141136247516693	0.496419402749933	NA	0.990703657440732
TCEAL3	-0.226077194484385	0.401286040666986	NA	0.979361243510413
TCEAL4	-0.135832830347995	0.494295595933414	NA	0.990401295657887
TCEAL5	-0.0673321543681678	0.807216499233411	NA	0.999291673829194
TCEAL6	-0.385977967248431	0.337885458613771	NA	0.967997756757856
TCEAL7	0.0970063423512267	0.701835623588558	NA	0.999291673829194
TCEAL8	0.0275446367499496	0.869836422762404	NA	0.999291673829194
TCEANC	0.310084688561046	0.112979183485866	NA	0.815365915507655
TCEANC2	0.258963637683502	0.00640952999717537	NA	0.235617733532529
TCEB1	-0.0574510997980265	0.618923992242755	NA	0.999291673829194
TCEB2	-0.207124694389062	0.340765510312401	NA	0.96891592897159
TCEB3	0.126526447999392	0.217493647254797	NA	0.930920819765198
TCERG1	0.0245320631449867	0.825231843451733	NA	0.999291673829194
TCERG1L	-0.0273832807434935	0.93033006847137	NA	0.999291673829194
TCF12	0.139189602867684	0.592601109408677	NA	0.999291673829194
TCF15	-0.0901679329070688	0.178252536307936	NA	0.894978727531724
TCF19	-0.014918863337593	0.883704224057806	NA	0.999291673829194
TCF20	-0.0994493543498542	0.253821643456578	NA	0.946713799411764
TCF24	-0.102156419102729	0.513473417384427	NA	0.992771587781387
TCF25	-0.236913040710052	0.0277898938907895	NA	0.507011109971776
TCF3	-0.0816250054746237	0.595997524325065	NA	0.999291673829194
TCF4	0.102401287818337	0.513070559951496	NA	0.992771587781387
TCF7	0.0528719250416246	0.769676016251855	NA	0.999291673829194
TCF7L1	-0.00325279435557644	0.988185757234758	NA	0.999723951924043
TCF7L2	0.0232021556891579	0.925388372901106	NA	0.999291673829194
TCFL5	0.0848687544993037	0.766528228639091	NA	0.999291673829194
TCHH	-0.370554369121626	0.00246120984905107	NA	0.134224993708611
TCHP	-0.0593029128325632	0.567276176151175	NA	0.999291673829194
TCIRG1	0.026600613029151	0.930668826814657	NA	0.999291673829194
TCN2	-0.179092059014211	0.163386553278524	NA	0.882915797524332
TCOF1	0.0137539671001915	0.888666798963406	NA	0.999291673829194
TCP1	-0.00181897198927148	0.989214505716101	NA	0.999723951924043
TCP10L	-0.0640814381022921	0.658599815504514	NA	0.999291673829194
TCP10L2	-0.0535195572545772	0.673296311955982	NA	0.999291673829194
TCP11	-0.135484582900299	0.0125471065044724	NA	0.338792310647636
TCP11L1	0.126108066803197	0.331166593486446	NA	0.964632619448804
TCP11L2	0.250426173817331	0.447282165411742	NA	0.988040579572189
TCTA	0.023718997093079	0.874994774971185	NA	0.999291673829194
TCTE1	-0.127292617259003	0.437961268768237	NA	0.987214123033121
TCTE3	0.0945695502461931	0.715307483025356	NA	0.999291673829194
TCTEX1D1	0.50452742391278	0.524510199957838	NA	0.996042300841384
TCTEX1D4	0.046193027709724	0.561079900288343	NA	0.999291673829194
TCTN1	-0.0300116355312945	0.889068704322391	NA	0.999291673829194
TCTN2	0.115683455124504	0.64190222530915	NA	0.999291673829194
TCTN3	0.201486130569357	0.139446262405077	NA	0.859052131065379
TDG	0.185521614978659	0.0773227077509644	NA	0.743149664813472
TDGF1	-0.180213632051299	0.00145719299832203	NA	0.0982065151186218
TDO2	-0.597352747269879	0.3218534529885	NA	0.963984489266009
TDP1	0.00422996074589665	0.971923396287724	NA	0.999723951924043
TDP2	0.0435028451656894	0.405558785238551	NA	0.979798210908837
TDRD1	0.172003264199851	0.294208884085974	NA	0.957552850152373
TDRD10	-0.044236241465185	0.551791492118299	NA	0.999291673829194
TDRD12	-0.140511214758653	0.568850727662272	NA	0.999291673829194
TDRD3	0.109101229048953	0.467055759919262	NA	0.988040579572189
TDRD5	-0.764480801626107	0.212588761885685	NA	0.927211415091013
TDRD6	0.594781592094841	0.0258587485603161	NA	0.491752962117583
TDRD7	0.0768222177772599	0.239405911719414	NA	0.940820677713474
TDRD9	-0.2619967966106	0.165555435200664	NA	0.88454513702604
TDRKH	-0.0124383473842987	0.921328668529657	NA	0.999291673829194
TDRP	0.185306153059436	0.396419878969866	NA	0.976944051006199
TEAD1	0.11244836848772	0.330108997793901	NA	0.96455359083981
TEAD2	-0.0857666652521838	0.796527193788757	NA	0.999291673829194
TEAD3	0.140033003099043	0.287583680804776	NA	0.956445354677763
TEAD4	-0.156984237168722	0.0706286724562251	NA	0.722170145397594
TEC	0.0270818884501363	0.855583869144367	NA	0.999291673829194
TECPR1	-0.201995295765176	0.155680976166988	NA	0.878365550825063
TECPR2	-0.0357060279836609	0.786748233033989	NA	0.999291673829194
TECR	-0.124519038749898	0.351503242713249	NA	0.974216783814811
TECTA	0.11787682012148	0.635891369761257	NA	0.999291673829194
TECTB	0.0142453778314608	0.23338459114911	NA	0.940820677713474
TEF	-0.382186534424936	0.0179404831025121	NA	0.411390414047783
TEFM	-0.00771468868426678	0.950704981331006	NA	0.999666618891393
TEK	-0.104518243352312	0.67234178195172	NA	0.999291673829194
TEKT1	0.372675433521273	0.646553534984588	NA	0.999291673829194
TEKT2	0.0370263467609605	0.929407801555544	NA	0.999291673829194
TEKT3	0.0761200775525377	0.773537582738911	NA	0.999291673829194
TEKT4	0.0106467184067405	0.983804904913302	NA	0.999723951924043
TEKT5	-0.217830311413138	0.242404719687966	NA	0.942944121939649
TELO2	-0.194563658146635	0.00850407253767682	NA	0.272683667594807
TEN1	-0.563354960423809	0.000864861426993269	NA	0.0676346113118934
TENC1	-0.0409595901099483	0.860625070514841	NA	0.999291673829194
TENM1	0.329123183324	7.65223533649717e-06	NA	0.00198228765068417
TENM2	-0.224587261331552	0.303958606199647	NA	0.959221502237735
TENM3	0.12862362911544	0.498767433155628	NA	0.990703657440732
TENM4	-0.0814289861216067	0.595026966070769	NA	0.999291673829194
TEP1	0.183941219789016	0.295285220668295	NA	0.957775629561644
TEPP	0.0568278399050823	0.439070903545461	NA	0.987982956694116
TERF1	0.00449292825570512	0.96086740892563	NA	0.999723951924043
TERF2	0.0341289803432262	0.641731282351396	NA	0.999291673829194
TERF2IP	-0.194631849597443	0.111335311549557	NA	0.810427073044226
TES	0.0562077446451717	0.725923181535427	NA	0.999291673829194
TESC	0.0533497324591635	0.801244142093261	NA	0.999291673829194
TESK1	-0.167046344823135	0.391890588242793	NA	0.976944051006199
TESK2	0.274613703963379	0.423361619611082	NA	0.983749124200848
TESPA1	-1.10834897613255	0.374473698562128	NA	0.976944051006199
TET1	0.0729757508949474	0.550642539125685	NA	0.999291673829194
TET2	0.0978016026016717	0.353548774267136	NA	0.974216783814811
TET3	0.103901291126009	0.617875421892229	NA	0.999291673829194
TEX10	0.0496215202894687	0.212649218785293	NA	0.927211415091013
TEX11	0.145761404383478	0.0114339337726423	NA	0.318593593305273
TEX14	-0.0898958608834559	0.83231425017583	NA	0.999291673829194
TEX15	0.124533030357146	0.785268147764663	NA	0.999291673829194
TEX2	0.10523415275882	0.317276339944126	NA	0.962434194383181
TEX22	-0.167909289183131	0.496809597021098	NA	0.990703657440732
TEX26	0.227507562171402	0.540519387684071	NA	0.997486690726964
TEX264	-0.0795239863779313	0.460654133273352	NA	0.988040579572189
TEX29	0.332304691508471	0.39032554123759	NA	0.976944051006199
TEX30	0.0673351703272442	0.781258964078317	NA	0.999291673829194
TEX35	-0.0660761296585514	0.249332705169957	NA	0.944842724345763
TEX36	0.0071875501709381	0.837151699742289	NA	0.999291673829194
TEX40	-0.119898223987434	0.58465608209283	NA	0.999291673829194
TEX9	0.153057463929503	0.733181343951333	NA	0.999291673829194
TF	0.0762452184865481	0.716816283651857	NA	0.999291673829194
TFAM	0.266517868590316	0.000906700553721995	NA	0.0689549930282429
TFAP2A	-0.0094908655300505	0.864287362118965	NA	0.999291673829194
TFAP2C	0.0107825168198389	0.937148618414639	NA	0.999291673829194
TFAP2E	-0.0708213377631361	0.763615374014532	NA	0.999291673829194
TFAP4	-0.254705047441946	0.00172469053397228	NA	0.108721081227097
TFB1M	0.225458374803728	0.168915608793076	NA	0.888118476940031
TFB2M	-0.02447047685527	0.811218347160816	NA	0.999291673829194
TFCP2	0.156792076516	0.286793763423059	NA	0.956445354677763
TFCP2L1	0.403034963041435	0.168903252121295	NA	0.888118476940031
TFDP1	-0.0267443448721212	0.752889992969344	NA	0.999291673829194
TFDP2	0.0115096957697307	0.94964225533169	NA	0.999666618891393
TFE3	-0.169050373118619	0.415475910442194	NA	0.98270368253769
TFEB	0.053963772714421	0.855481491393418	NA	0.999291673829194
TFEC	0.171675871445312	0.620106648814782	NA	0.999291673829194
TFG	-0.0464802018324898	0.444053238044605	NA	0.988040579572189
TFIP11	0.0917154092055603	0.486225083118494	NA	0.988552994383793
TFPI	-0.293125991034286	0.268255953597598	NA	0.950196453045511
TFPI2	-0.0321561950751731	0.659710241765496	NA	0.999291673829194
TFPT	-0.285052091031058	0.0277732446210672	NA	0.507011109971776
TFR2	-0.436021010557252	0.129942810383824	NA	0.845869599236552
TFRC	-0.2135952386394	0.505548780799251	NA	0.992267516284231
TG	0.114290059749186	0.910220680878721	NA	0.999291673829194
TGDS	0.0228349666259115	0.879884809101242	NA	0.999291673829194
TGFA	0.118945086015068	0.733403642991127	NA	0.999291673829194
TGFB1	0.0558694026004656	0.742243563713536	NA	0.999291673829194
TGFB1I1	-0.0516537273963868	0.730409413499414	NA	0.999291673829194
TGFB2	0.450576384542849	0.22645554941756	NA	0.935808799145209
TGFB3	0.526129340219353	0.087360002361677	NA	0.762929634805919
TGFBI	0.0758980916819283	0.714852760054697	NA	0.999291673829194
TGFBR1	0.54601663221562	0.0574967299262212	NA	0.677015827732118
TGFBR2	0.145244250281201	0.54795205749881	NA	0.999099463717301
TGFBR3	-0.00559063770086091	0.98442278032753	NA	0.999723951924043
TGFBR3L	-0.309201660218701	0.181842161022026	NA	0.900197428361952
TGFBRAP1	0.0147598968984059	0.8090461998642	NA	0.999291673829194
TGIF1	-0.0340210541533236	0.890948220751985	NA	0.999291673829194
TGIF2	-0.0333560146784967	0.508255185993931	NA	0.992771587781387
TGIF2-C20orf24	0.103183074078176	0.16485170452055	NA	0.884490747328868
TGM1	-0.00542881955401756	0.971472512405132	NA	0.999723951924043
TGM2	-0.226194672217819	0.565007243955815	NA	0.999291673829194
TGM3	-0.299352998714431	0.0292367082270915	NA	0.511303149469356
TGM4	-0.0651564792327517	0.262519885860466	NA	0.950196453045511
TGM5	0.0173347350753372	0.758115874331554	NA	0.999291673829194
TGOLN2	0.123226367064495	0.140538288244094	NA	0.859920609401969
TGS1	0.0708280026902722	0.322641208122774	NA	0.963984489266009
TH	-0.349289620133855	0.498708670968681	NA	0.990703657440732
THADA	-0.000806377092941293	0.996439767318978	NA	0.999813811607187
THAP1	0.0467446542915678	0.730396325670881	NA	0.999291673829194
THAP10	0.150211514843797	0.341782686747906	NA	0.969671575054307
THAP11	-0.0150334830787054	0.923434020005828	NA	0.999291673829194
THAP2	0.0238317392273079	0.918676356171003	NA	0.999291673829194
THAP3	-0.0730359114373402	0.576602399280238	NA	0.999291673829194
THAP4	-0.0678933394783055	0.362964208617563	NA	0.975253866251475
THAP5	0.0105464241844201	0.705544228910092	NA	0.999291673829194
THAP6	0.111884969398717	0.489652374734654	NA	0.9892696466885
THAP7	-0.265177232812056	0.0715385205673533	NA	0.724096251433551
THAP8	0.0781312648489259	0.489474652743983	NA	0.989241769240045
THAP9	0.179700942451538	0.299614572296651	NA	0.958375874559379
THBD	0.0501910720836973	0.740282124048963	NA	0.999291673829194
THBS1	0.102509611159964	0.826780742440334	NA	0.999291673829194
THBS2	0.024447913141337	0.884504961074882	NA	0.999291673829194
THBS3	-0.0757865596726791	0.850996115664889	NA	0.999291673829194
THBS4	-0.115795741293686	0.303583032136179	NA	0.959221502237735
THEGL	0.0105140657618597	0.927264003695885	NA	0.999291673829194
THEM4	0.0977231647784862	0.574534338543682	NA	0.999291673829194
THEM6	-0.0962643950820369	0.173360488651028	NA	0.893236777165987
THEMIS	0.144081547124834	0.734229562628067	NA	0.999291673829194
THEMIS2	0.435109597415863	0.00511545423422399	NA	0.210967949624875
THG1L	-0.19237657329621	0.288174515392452	NA	0.956445354677763
THNSL1	-0.064503473889301	0.661426119826278	NA	0.999291673829194
THNSL2	0.295667546119627	0.560184889798777	NA	0.999291673829194
THOC1	-0.000904573634150639	0.993850580541231	NA	0.999813811607187
THOC2	0.0849821250752907	0.377309365459003	NA	0.976944051006199
THOC3	-0.153131541073587	0.569476280751978	NA	0.999291673829194
THOC5	0.0223151848225354	0.819051686021665	NA	0.999291673829194
THOC6	-0.217178921625836	0.154396151238095	NA	0.878025021293372
THOC7	-0.00271787255263046	0.982130244848657	NA	0.999723951924043
THOP1	-0.322840431845705	0.034218418094879	NA	0.546801917234401
THPO	-0.194769242568786	0.35880106195167	NA	0.975253866251475
THRA	-0.38075752328157	0.00376053972260992	NA	0.174150804640084
THRAP3	-0.00613841004253237	0.78121454536737	NA	0.999291673829194
THRB	-0.104950910831286	0.696189829322644	NA	0.999291673829194
THSD1	0.144349031406282	0.462967358991215	NA	0.988040579572189
THSD4	0.626422427685174	0.242987279574943	NA	0.94350017004604
THSD7A	-0.208556360518818	0.291208543924693	NA	0.957178379702249
THSD7B	0.1512287961479	0.442958054972116	NA	0.988040579572189
THTPA	-0.0754665442992482	0.517465653171771	NA	0.993902283527121
THUMPD1	-0.0414298415140611	0.811903714892299	NA	0.999291673829194
THUMPD2	0.202754345362166	0.122852597483186	NA	0.835135823374283
THUMPD3	0.0409444341578173	0.633327277529974	NA	0.999291673829194
THY1	0.109373681099894	0.667177007789919	NA	0.999291673829194
THYN1	-0.143992411262915	0.320576064468032	NA	0.963700192613127
TIA1	-0.0223841793779374	0.810823399280558	NA	0.999291673829194
TIAL1	0.124494385338664	0.103374409993254	NA	0.791192734698274
TIAM1	-0.325402978384345	0.298772956503869	NA	0.958375874559379
TIAM2	0.104734314915694	0.462214850088144	NA	0.988040579572189
TICAM1	-0.00761859241998555	0.941789957514362	NA	0.999666618891393
TICRR	0.0185448964879607	0.752582811461241	NA	0.999291673829194
TIE1	-0.220379536726108	0.270144478507596	NA	0.950196453045511
TIFA	-0.0469762468850274	0.805768160041091	NA	0.999291673829194
TIGD1	0.0298747657456996	0.798107522482992	NA	0.999291673829194
TIGD2	-0.133389712199627	0.508399880973996	NA	0.992771587781387
TIGD3	-0.159758425262038	0.166880704697786	NA	0.886841953046982
TIGD4	0.173372219165811	0.362035968417771	NA	0.975253866251475
TIGD5	-0.106634979561788	0.486328094382991	NA	0.988552994383793
TIGD6	-0.229542916928593	0.111961915003104	NA	0.811283474141813
TIGD7	-0.0529613560492364	0.771899623729788	NA	0.999291673829194
TIGIT	-0.00656518214929774	0.913688983091533	NA	0.999291673829194
TIMD4	-0.163915728343581	0.338168964373201	NA	0.968140780580779
TIMELESS	0.116714318335547	0.577173201247563	NA	0.999291673829194
TIMM10	-0.21694140786596	0.228963028569012	NA	0.938557466751486
TIMM10B	0.0789227738071305	0.276952948478603	NA	0.951708810114808
TIMM13	-0.0938128536635933	0.668572116674741	NA	0.999291673829194
TIMM17A	-0.0714526220837978	0.69140747582542	NA	0.999291673829194
TIMM17B	-0.167141446335727	0.225604997291621	NA	0.935808799145209
TIMM21	0.0350109796395835	0.826159639953106	NA	0.999291673829194
TIMM22	0.00561452714781623	0.970657680761293	NA	0.999723951924043
TIMM23	0.0251556105552619	0.810227807912383	NA	0.999291673829194
TIMM23B	0.0781931523003774	0.68394282758711	NA	0.999291673829194
TIMM44	-0.209563676717854	0.327203807353733	NA	0.963984489266009
TIMM50	-0.156406861441628	0.0982207864890414	NA	0.783410349066396
