logFC	Pval	Warning	FDR
TECR	0.00535525824212096	0.957694681506553	NA	0.999873539889374
TECTA	0.0287043012933911	0.732690969351354	NA	0.999873539889374
TECTB	-0.140992022532802	0.257411244525646	NA	0.999873539889374
TEF	0.0184631595504779	0.924528267864466	NA	0.999873539889374
TEFM	0.0218586832545033	0.823291064984827	NA	0.999873539889374
TEK	0.00982251004660963	0.952098081166666	NA	0.999873539889374
TEKT1	0.0664906655204518	0.859856160688223	NA	0.999873539889374
TEKT2	0.0975208732762651	0.712620948493997	NA	0.999873539889374
TEKT3	0.163896835994619	0.0298822014400857	NA	0.720850348216737
TEKT4	-0.0761641517187164	0.588775225021871	NA	0.999873539889374
TEKT5	-0.0933789250006066	0.5375983392329	NA	0.999873539889374
TELO2	0.0418111537212747	0.563583995630959	NA	0.999873539889374
TEN1	-0.210872106272053	0.11277623593081	NA	0.999873539889374
TENC1	-0.00959801073765297	0.932933286227048	NA	0.999873539889374
TENM1	-0.107684266732389	0.442722331749095	NA	0.999873539889374
TENM2	-0.12756866443432	0.669994362246842	NA	0.999873539889374
TENM3	0.51414650639785	0.116492470187074	NA	0.999873539889374
TENM4	-0.116107923110219	0.315242455524072	NA	0.999873539889374
TEP1	0.279663774680966	0.41371051698173	NA	0.999873539889374
TERF1	0.0588698913914398	0.0556704778832422	NA	0.871350037484054
TERF2	-0.12878429986097	0.00348477969345273	NA	0.235374455809227
TERF2IP	-0.118696671656259	0.0917493120456112	NA	0.987761442776759
TES	-0.282252042224602	0.32695597092291	NA	0.999873539889374
TESC	-0.155060377556707	0.516138760615686	NA	0.999873539889374
TESK1	-0.153912545823921	0.142123067611959	NA	0.999873539889374
TESK2	0.29788313307888	0.414028972445008	NA	0.999873539889374
TESPA1	0.362465420181057	0.517026775850925	NA	0.999873539889374
TET1	0.141954886669838	0.198829351288276	NA	0.999873539889374
TET2	0.041886248869567	0.709530031109477	NA	0.999873539889374
TET3	-0.0566999004420696	0.648290339127631	NA	0.999873539889374
TEX10	-0.0493812298446512	0.480255796375681	NA	0.999873539889374
TEX101	-0.0280288112668445	0.490868717558382	NA	0.999873539889374
TEX11	0.111540572003332	0.0422815330138526	NA	0.797518881111811
TEX14	-0.632849405940118	0.260370296076018	NA	0.999873539889374
TEX15	0.240137604749639	0.454858379519256	NA	0.999873539889374
TEX2	-0.105692559183209	0.521916212368115	NA	0.999873539889374
TEX22	0.00632309600981154	0.944334843421113	NA	0.999873539889374
TEX26	0.135571855256173	0.00201419411478732	NA	0.173073732911688
TEX264	0.00491395982964061	0.941632861782726	NA	0.999873539889374
TEX29	-0.282327883508741	0.502793115964378	NA	0.999873539889374
TEX30	0.170523198970691	0.216781279897796	NA	0.999873539889374
TEX35	-0.0294927243999489	0.65910541326115	NA	0.999873539889374
TEX36	7.36622207467562e-06	0.999689265370412	NA	0.999873539889374
TEX40	-0.132678952620994	0.585201594600314	NA	0.999873539889374
TEX9	0.024209961525082	0.842164188270114	NA	0.999873539889374
TF	-0.0427519792739987	0.937463348025785	NA	0.999873539889374
TFAM	0.1471523341906	0.232807150437248	NA	0.999873539889374
TFAP2A	-0.0101915759858353	0.840299132860477	NA	0.999873539889374
TFAP2C	0.143429070077957	0.238649272798693	NA	0.999873539889374
TFAP2E	-0.120135685183037	0.529993975507236	NA	0.999873539889374
TFAP4	0.0351678198978549	0.816445589441367	NA	0.999873539889374
TFB1M	0.175184633977307	0.0151735121165595	NA	0.544040595227655
TFB2M	-0.0721814609550589	0.450984423588815	NA	0.999873539889374
TFCP2	0.0224653793658147	0.762028912280883	NA	0.999873539889374
TFCP2L1	0.473463652033297	0.178853704094995	NA	0.999873539889374
TFDP1	0.00545904314315404	0.943036036449547	NA	0.999873539889374
TFDP2	-0.00836475317842282	0.952341748378141	NA	0.999873539889374
TFE3	-0.0665028104795077	0.428803465350712	NA	0.999873539889374
TFEB	0.0395134929551067	0.900147990397645	NA	0.999873539889374
TFEC	0.415911857233835	0.480143895530779	NA	0.999873539889374
TFG	-0.0218592845164428	0.733838330028456	NA	0.999873539889374
TFIP11	-0.0514503615498336	0.190748388396684	NA	0.999873539889374
TFPI	-0.196791744402416	0.48259756460573	NA	0.999873539889374
TFPT	-0.0767374235783928	0.587923521595997	NA	0.999873539889374
TFR2	-0.108043884584399	0.675541429882324	NA	0.999873539889374
TFRC	-0.353401780080409	0.0317597590668264	NA	0.731947211824795
TG	-0.72843381166725	0.131779503141608	NA	0.999873539889374
TGDS	0.182998162452359	0.0645388373007103	NA	0.904759492133525
TGFA	0.220925912551359	0.298317520950792	NA	0.999873539889374
TGFB1	0.0422176082969403	0.890687637465336	NA	0.999873539889374
TGFB1I1	-0.165836304589611	0.223899776093657	NA	0.999873539889374
TGFB2	0.278852348393253	0.348102446226099	NA	0.999873539889374
TGFB3	0.456546638585474	0.178275239814569	NA	0.999873539889374
TGFBI	-0.219203732464186	0.672708176628912	NA	0.999873539889374
TGFBR1	0.282257113156907	0.660417196139993	NA	0.999873539889374
TGFBR2	0.0976297069993239	0.840979730191809	NA	0.999873539889374
TGFBR3	0.1942860642993	0.495295103012354	NA	0.999873539889374
TGFBR3L	-0.0639526774241877	0.837669298628831	NA	0.999873539889374
TGFBRAP1	0.0853580147011954	0.193893296436535	NA	0.999873539889374
TGIF1	-0.0211892810833698	0.941880738047811	NA	0.999873539889374
TGM1	-0.132614480329241	0.207022174220207	NA	0.999873539889374
TGM2	-0.0348041677333941	0.954634930719017	NA	0.999873539889374
TGM3	-0.216797582970468	0.391083288417963	NA	0.999873539889374
TGM4	-0.0347165623180514	0.736061846235453	NA	0.999873539889374
TGOLN2	0.0247286891028049	0.677397698437755	NA	0.999873539889374
TGS1	0.0146232964442785	0.84922110941014	NA	0.999873539889374
TH	-0.140702846278941	0.630448970156875	NA	0.999873539889374
THADA	-0.0366467865819743	0.625087746007462	NA	0.999873539889374
THAP1	-0.0564631893489874	0.781739474262993	NA	0.999873539889374
THAP10	0.0231909723534987	0.901559938331747	NA	0.999873539889374
THAP11	0.123299539550123	0.139013739856871	NA	0.999873539889374
THAP2	-0.0570996988146311	0.771496090699497	NA	0.999873539889374
THAP3	0.00711872004269423	0.95312145042079	NA	0.999873539889374
THAP4	-0.0436233743450541	0.636581021384664	NA	0.999873539889374
THAP5	0.040640908149436	0.475161863508523	NA	0.999873539889374
THAP6	0.0737934891790574	0.398914750440325	NA	0.999873539889374
THAP7	0.025829656828943	0.679857313862123	NA	0.999873539889374
THAP8	0.0992534028427268	0.430078304813671	NA	0.999873539889374
THAP9	0.16096913274168	0.192336243829077	NA	0.999873539889374
THBD	-0.633827295948452	0.0368168533413096	NA	0.75837065539696
THBS1	-0.946919726073004	0.303382072131653	NA	0.999873539889374
THBS2	-0.0118292036111839	0.981112793391613	NA	0.999873539889374
THBS3	-0.285272304927974	0.147085949153754	NA	0.999873539889374
THBS4	-0.0756264358905384	0.470781062603172	NA	0.999873539889374
THEGL	0.146010999888159	0.00163586982064623	NA	0.152794683746333
THEM4	0.272142199400831	0.120213152804898	NA	0.999873539889374
THEM6	0.132783816047861	0.249876036963566	NA	0.999873539889374
THEMIS	0.666720195063702	0.0536936793850578	NA	0.867650194500549
THEMIS2	-0.0365788284883815	0.894909907949827	NA	0.999873539889374
THG1L	-0.202096856561579	0.294828134833155	NA	0.999873539889374
THNSL1	0.0607454921409593	0.760664787191774	NA	0.999873539889374
THNSL2	0.395074407037252	0.649766575029812	NA	0.999873539889374
THOC1	0.0463484554052456	0.643584007126895	NA	0.999873539889374
THOC2	0.0939809292296304	0.416832938176096	NA	0.999873539889374
THOC3	0.270171364625624	0.294365455323528	NA	0.999873539889374
THOC5	-0.0594991651956311	0.375261242153491	NA	0.999873539889374
THOC6	-0.237108372658863	0.136334398820431	NA	0.999873539889374
THOC7	-0.017576064165592	0.859530021638557	NA	0.999873539889374
THOP1	0.0140111794204214	0.921721974080018	NA	0.999873539889374
THPO	0.014463740172969	0.951026771858564	NA	0.999873539889374
THRA	-0.0512645246951262	0.755691847777907	NA	0.999873539889374
THRAP3	-0.0728607094884381	0.211272664167279	NA	0.999873539889374
THRB	-0.175418615528833	0.198241651711207	NA	0.999873539889374
THSD1	0.611021337481591	0.000910665986688208	NA	0.100842319260617
THSD4	-0.234050213803114	0.663491852209062	NA	0.999873539889374
THSD7A	-0.0957990483623872	0.747908551147445	NA	0.999873539889374
THSD7B	-0.178233953082558	0.56337695337988	NA	0.999873539889374
THTPA	-0.0702532586514408	0.472971541758291	NA	0.999873539889374
THUMPD1	0.010397440504695	0.923985816982215	NA	0.999873539889374
THUMPD2	-0.0579124295635771	0.611086596544247	NA	0.999873539889374
THUMPD3	-0.0348303249965057	0.587735062038171	NA	0.999873539889374
THY1	0.13860203699261	0.365598358117127	NA	0.999873539889374
THYN1	-0.0615643958118428	0.632065065233321	NA	0.999873539889374
TIA1	0.02654492326823	0.668024444507847	NA	0.999873539889374
TIAL1	0.0692098393495224	0.40282182774655	NA	0.999873539889374
TIAM1	0.0587274371562189	0.768852075954331	NA	0.999873539889374
TIAM2	-0.16400730633382	2.5529263991686e-07	NA	0.000166226143702666
TICAM1	0.0256111907855245	0.893419510844989	NA	0.999873539889374
TICRR	-0.111415089487266	0.157462030799566	NA	0.999873539889374
TIE1	-0.0490354725296824	0.73256625035619	NA	0.999873539889374
TIFA	0.225949066442358	0.336158154700375	NA	0.999873539889374
TIGD1	-0.200013228047942	0.0474385378563134	NA	0.830489189055621
TIGD2	-0.0178390238770207	0.887359149651952	NA	0.999873539889374
TIGD3	0.0312101008530929	0.90254497240459	NA	0.999873539889374
TIGD4	0.221783323955076	0.27073030724146	NA	0.999873539889374
TIGD5	0.12120855620461	0.58184890681956	NA	0.999873539889374
TIGD6	-0.107360701139952	0.439929169855054	NA	0.999873539889374
TIGD7	-0.290383080328309	0.0440009393973215	NA	0.811152085514836
TIGIT	0.0434013571796444	0.468328554303197	NA	0.999873539889374
TIMD4	-0.025823760121471	0.798958914816403	NA	0.999873539889374
TIMELESS	-0.150248060565421	0.415132054778743	NA	0.999873539889374
TIMM10	-0.101189239637928	0.518977722138785	NA	0.999873539889374
TIMM10B	0.00417266607128098	0.963002111427127	NA	0.999873539889374
TIMM13	0.188067009837794	0.367844170954264	NA	0.999873539889374
TIMM17A	0.024758348726001	0.882242571696399	NA	0.999873539889374
TIMM17B	0.0695371630911547	0.68632391511648	NA	0.999873539889374
TIMM21	0.0291320701826958	0.765231339057037	NA	0.999873539889374
TIMM22	-0.0473108799647906	0.767368823125092	NA	0.999873539889374
TIMM23	-0.0615404813302562	0.572552193959823	NA	0.999873539889374
TIMM23B	-0.0927198823446896	0.517606437488575	NA	0.999873539889374
TIMM44	-0.219776545462653	0.152090691177194	NA	0.999873539889374
TIMM50	-0.102998086413783	0.284336791924322	NA	0.999873539889374
TIMM8A	0.0278143655672443	0.725690920587612	NA	0.999873539889374
TIMM8B	0.0151132813410436	0.903845184024817	NA	0.999873539889374
TIMM9	0.0739812265634586	0.0385466232737643	NA	0.766131787118847
TIMMDC1	-0.0461015666690481	0.565861601212409	NA	0.999873539889374
TIMP1	-0.285697799385976	0.69415968722588	NA	0.999873539889374
TIMP2	-0.000274390435963335	0.99777123969782	NA	0.999873539889374
TIMP3	-0.050712385951819	0.712734714334896	NA	0.999873539889374
TIMP4	0.154439113351818	0.450017979963607	NA	0.999873539889374
TINAG	-0.0221994896032417	0.672087821401314	NA	0.999873539889374
TINAGL1	-0.060159761877494	0.860578460707379	NA	0.999873539889374
TINF2	-0.0574150380912572	0.552074976831197	NA	0.999873539889374
TIPARP	-0.279395031706788	0.485121214324522	NA	0.999873539889374
TIPIN	-0.0855786816236672	0.6555587146697	NA	0.999873539889374
TIPRL	-0.109897951397029	0.277024109304718	NA	0.999873539889374
TIRAP	0.027268427068764	0.819928765358865	NA	0.999873539889374
TJAP1	0.0256317841741072	0.896385735256804	NA	0.999873539889374
TJP1	0.0321396889227869	0.845877608721634	NA	0.999873539889374
TJP2	0.0268988608525543	0.931932441144745	NA	0.999873539889374
TJP3	0.0428094011923835	0.757095106301602	NA	0.999873539889374
TK1	-0.306140550075106	0.0170992350106507	NA	0.562859392449678
TK2	0.0214418796764559	0.876343008589465	NA	0.999873539889374
TKT	0.0674387067313626	0.166776632123913	NA	0.999873539889374
TKTL2	0.103837575132891	0.206790786592543	NA	0.999873539889374
TLCD1	-0.0978497605933811	0.582863454242329	NA	0.999873539889374
TLCD2	0.0925939511573376	0.0960617801739043	NA	0.99843600033024
TLDC1	-0.0795759547618725	0.212454029534273	NA	0.999873539889374
TLE1	0.0547386267481238	0.477964106980389	NA	0.999873539889374
TLE2	-0.0814582466917133	0.543878097139167	NA	0.999873539889374
TLE3	-0.0952859599042796	0.338503490494086	NA	0.999873539889374
TLE4	-0.0396635645806178	0.896037704700416	NA	0.999873539889374
TLE6	0.0917679075016911	0.376296386283757	NA	0.999873539889374
TLK1	-0.082765837081184	0.0863200808955487	NA	0.978494621739374
TLK2	-0.0955267938343761	0.354729084645998	NA	0.999873539889374
TLL1	0.996948076864573	0.00946844725023266	NA	0.422266806409006
TLL2	-0.137853911154222	0.514392199465039	NA	0.999873539889374
TLN1	0.108227140225689	0.583719447763219	NA	0.999873539889374
TLN2	0.0692507090417071	0.354528266098483	NA	0.999873539889374
TLR1	0.43119618870882	0.370218147094093	NA	0.999873539889374
TLR10	0.252464949029628	0.499089087055575	NA	0.999873539889374
TLR2	0.260174175592447	0.679467500709199	NA	0.999873539889374
TLR3	0.159106358997904	0.644027550328387	NA	0.999873539889374
TLR4	0.281205777541238	0.347467284851549	NA	0.999873539889374
TLR5	0.44414829123245	0.153851684263702	NA	0.999873539889374
TLR7	0.468727597790811	0.421024198047339	NA	0.999873539889374
TLR8	0.172958640397113	0.482078116688053	NA	0.999873539889374
TLR9	-0.0360430355586103	0.782286291024711	NA	0.999873539889374
TM2D1	0.0335256706545222	0.469494774989432	NA	0.999873539889374
TM2D2	-0.0683137175844063	0.574482290827972	NA	0.999873539889374
TM2D3	0.0463595525123713	0.658376471387953	NA	0.999873539889374
TM4SF1	-0.720420652774711	0.192052751319355	NA	0.999873539889374
TM4SF18	0.0855317643068652	0.654479656266723	NA	0.999873539889374
TM4SF2	-0.172977354920733	0.510278206965637	NA	0.999873539889374
TM6SF1	0.234858205012773	0.551919784509706	NA	0.999873539889374
TM6SF2	0.027192030073618	0.667292162457328	NA	0.999873539889374
TM7SF2	0.0920399116099268	0.730656820719426	NA	0.999873539889374
TM7SF3	-0.0169513990184011	0.814626344272643	NA	0.999873539889374
TM9SF1	-0.00572370718896322	0.940423079464482	NA	0.999873539889374
TM9SF2	0.0369104143447761	0.723893413191451	NA	0.999873539889374
TM9SF3	0.0400884593835922	0.462024850917066	NA	0.999873539889374
TM9SF4	-0.0649697758099259	0.257281906736127	NA	0.999873539889374
TMA16	0.0714751455524701	0.649203014668909	NA	0.999873539889374
TMA7	-0.0354917855592699	0.814611746033161	NA	0.999873539889374
TMBIM1	-0.0810793462058697	0.855760274119054	NA	0.999873539889374
TMBIM4	0.00416621360286645	0.974339789825041	NA	0.999873539889374
TMBIM6	0.0789560510567337	0.220913338587326	NA	0.999873539889374
TMC1	0.0321221798912925	0.937525633475683	NA	0.999873539889374
TMC2	0.168553372063758	0.55561221388686	NA	0.999873539889374
TMC4	-0.102908100043638	0.533566800994851	NA	0.999873539889374
TMC5	-0.290485172318009	0.415293866482398	NA	0.999873539889374
TMC6	-0.107511659654644	0.738156258017716	NA	0.999873539889374
TMC7	0.0741663785298287	0.814640199768522	NA	0.999873539889374
TMC8	0.125239322891295	0.704980556558092	NA	0.999873539889374
TMCC1	0.0186568681947824	0.829937109856974	NA	0.999873539889374
TMCC2	0.222727508238235	0.414557906206339	NA	0.999873539889374
TMCC3	-0.172598396550275	0.606522845678797	NA	0.999873539889374
TMCO1	-0.0396236119558327	0.458444324592809	NA	0.999873539889374
TMCO3	-0.0163465293690971	0.880217383524995	NA	0.999873539889374
TMCO4	0.341330842849111	0.13912796287478	NA	0.999873539889374
TMCO6	0.0920741054873834	0.101215596902879	NA	0.999873539889374
TMED1	0.140501363819777	0.30160736377375	NA	0.999873539889374
TMED10	-0.0673982664701882	0.551757685385646	NA	0.999873539889374
TMED2	-0.0229189860717311	0.845734533321022	NA	0.999873539889374
TMED3	-0.0111909758167076	0.861670286835641	NA	0.999873539889374
TMED4	0.0631014097650077	0.213235267468739	NA	0.999873539889374
TMED5	0.0219689128860067	0.895674757740619	NA	0.999873539889374
TMED8	0.0633489191014504	0.364980802645627	NA	0.999873539889374
TMED9	-0.0243675775856926	0.86587107207005	NA	0.999873539889374
TMEFF2	0.168774361290491	0.143079158685521	NA	0.999873539889374
TMEM100	0.251032781705336	0.221013464753075	NA	0.999873539889374
TMEM101	-0.0662900099686234	0.380086489093773	NA	0.999873539889374
TMEM104	0.139947085768538	0.307905547296667	NA	0.999873539889374
TMEM106A	0.0807332871300451	0.816064857042648	NA	0.999873539889374
TMEM106B	0.16053286214903	0.0820926246220106	NA	0.959966072809244
TMEM106C	0.0043556837233887	0.9779713626758	NA	0.999873539889374
TMEM107	0.0268892377353501	0.865170742743846	NA	0.999873539889374
TMEM108	0.0917345888087982	0.728721450790568	NA	0.999873539889374
TMEM109	-0.197154197077552	0.0367006523618687	NA	0.75837065539696
TMEM11	-0.133965947970008	0.38185889699996	NA	0.999873539889374
TMEM110-MUSTN1	-0.0943110684994903	0.284253385113163	NA	0.999873539889374
TMEM115	0.0887806701310628	0.396576337852752	NA	0.999873539889374
TMEM116	-0.242581994751967	0.00212958608370917	NA	0.17961348326745
TMEM117	-0.0982854731776131	0.552398999717035	NA	0.999873539889374
TMEM119	0.521768923751196	0.344350573176342	NA	0.999873539889374
TMEM120B	-0.105933620242925	0.62170156324374	NA	0.999873539889374
TMEM121	-0.0161472542610756	0.914784867739724	NA	0.999873539889374
TMEM123	0.187267040369045	0.495899567334674	NA	0.999873539889374
TMEM125	0.0789143106298105	0.837210264948795	NA	0.999873539889374
TMEM126A	0.153095667159693	0.116636563409318	NA	0.999873539889374
TMEM126B	0.147303676161623	0.0412823606405688	NA	0.790581490008446
TMEM127	-0.0210734956545886	0.827893642776348	NA	0.999873539889374
TMEM128	0.116683066050014	0.254436314438067	NA	0.999873539889374
TMEM129	0.0866112332642656	0.436795583335975	NA	0.999873539889374
TMEM130	-0.212138065054914	0.260182153879956	NA	0.999873539889374
TMEM131	-0.0318524379514547	0.691018606427291	NA	0.999873539889374
TMEM132A	0.11973018634661	0.401103915826518	NA	0.999873539889374
TMEM132B	-0.199463707037299	0.260769608778624	NA	0.999873539889374
TMEM132C	-0.169318212505506	0.619628750083483	NA	0.999873539889374
TMEM132D	-0.369347569415726	0.0777642371058118	NA	0.948942689216185
TMEM132E	0.0821184836927244	0.800711868119962	NA	0.999873539889374
TMEM133	0.0890439087869307	0.371296722498821	NA	0.999873539889374
TMEM134	-0.0247663491733112	0.71667467629016	NA	0.999873539889374
TMEM135	0.107986133807169	0.510330109799929	NA	0.999873539889374
TMEM136	0.117293087422671	0.315182887855344	NA	0.999873539889374
TMEM138	0.0390102242594792	0.51247774074735	NA	0.999873539889374
TMEM139	0.115224607452464	0.549603771137375	NA	0.999873539889374
TMEM140	0.00412629030666555	0.990275971247878	NA	0.999873539889374
TMEM141	-0.0237854919240401	0.802419434125802	NA	0.999873539889374
TMEM143	-0.170776722534625	0.318430828574618	NA	0.999873539889374
TMEM144	0.309857400356527	0.618696429704037	NA	0.999873539889374
TMEM145	-0.19057876356457	0.00719787714021503	NA	0.364666405885526
TMEM147	0.0933642557930649	0.419114301822212	NA	0.999873539889374
TMEM14A	0.0131692825709836	0.931151241424628	NA	0.999873539889374
TMEM14C	0.284154974337184	1.05194007282705e-07	NA	8.15403833594226e-05
TMEM150A	0.130502203395679	0.439396365267132	NA	0.999873539889374
TMEM150B	0.00364746472115147	0.943289001941861	NA	0.999873539889374
TMEM150C	0.108788380965548	0.673227664175991	NA	0.999873539889374
TMEM151A	-0.175106840382672	0.544309973152094	NA	0.999873539889374
TMEM151B	0.0350374460409919	0.873176846614929	NA	0.999873539889374
TMEM154	0.0892040240118893	0.774999948825075	NA	0.999873539889374
TMEM155	0.693222923878401	0.0852036044448283	NA	0.975149171592617
TMEM156	0.119622304045301	0.861304391835383	NA	0.999873539889374
TMEM158	0.278177314987498	0.315159750140252	NA	0.999873539889374
TMEM159	-0.197046684671819	0.167590151556342	NA	0.999873539889374
TMEM160	-0.0848879124273384	0.591082914598067	NA	0.999873539889374
TMEM161A	0.0766788090021434	0.117178470527313	NA	0.999873539889374
TMEM161B	0.100570750534587	0.174189136733508	NA	0.999873539889374
TMEM163	-0.204727904494223	0.283274930264696	NA	0.999873539889374
TMEM164	-0.0500838459521195	0.779415792565068	NA	0.999873539889374
TMEM165	0.227119503855141	0.576204564802489	NA	0.999873539889374
TMEM167A	0.152324308041149	0.130145712213236	NA	0.999873539889374
TMEM167B	0.0881507151886959	0.609107759423064	NA	0.999873539889374
TMEM168	0.109507159300447	0.209817526148668	NA	0.999873539889374
TMEM169	0.113690802976425	0.375050748354095	NA	0.999873539889374
TMEM17	-0.28297808681563	0.120830605645181	NA	0.999873539889374
TMEM170B	0.185864862791251	0.177436529301521	NA	0.999873539889374
TMEM171	-0.150522597443585	0.534404106293609	NA	0.999873539889374
TMEM173	-0.0378874637597977	0.901722431926877	NA	0.999873539889374
TMEM175	-0.0734544477719621	0.448134477930944	NA	0.999873539889374
TMEM176A	-0.0158609941692621	0.95720420699217	NA	0.999873539889374
TMEM176B	0.146073215334899	0.728438860333722	NA	0.999873539889374
TMEM177	0.166366816694095	0.272344245810834	NA	0.999873539889374
TMEM178A	-0.119545370939203	0.254083511403788	NA	0.999873539889374
TMEM178B	-0.254055661759932	0.231683814825848	NA	0.999873539889374
TMEM179	-0.134402309998564	0.500425176013272	NA	0.999873539889374
TMEM179B	0.134065891865573	0.216652011283963	NA	0.999873539889374
TMEM18	-0.00949389684077423	0.937830892351063	NA	0.999873539889374
TMEM180	0.00795226933495559	0.96323695185871	NA	0.999873539889374
TMEM181	-0.1747822903847	0.153717581968084	NA	0.999873539889374
TMEM182	0.0599489690019065	0.751369856022913	NA	0.999873539889374
TMEM183A	0.0279106723830273	0.805225680306241	NA	0.999873539889374
TMEM184A	-0.0837777222506595	0.119585265945171	NA	0.999873539889374
TMEM184B	0.0394717485289153	0.694525658802239	NA	0.999873539889374
TMEM184C	-0.0616154294963743	0.566469652800371	NA	0.999873539889374
TMEM185A	0.105822767105225	0.398265390224549	NA	0.999873539889374
TMEM185B	-0.0799806222926771	0.274532700663023	NA	0.999873539889374
TMEM186	-0.172338036001951	0.451496738510167	NA	0.999873539889374
TMEM187	0.122496938685733	0.293878010669362	NA	0.999873539889374
TMEM189	0.0625072131229585	0.494398213666183	NA	0.999873539889374
TMEM19	0.0471389060611296	0.613376156489535	NA	0.999873539889374
TMEM192	-0.0643947243054749	0.691381272619356	NA	0.999873539889374
TMEM194A	0.00701728299885095	0.957800730174053	NA	0.999873539889374
TMEM194B	0.067824675759261	0.62835168140581	NA	0.999873539889374
TMEM196	-0.155159760017569	0.315764096836517	NA	0.999873539889374
TMEM198	-0.0442007287952578	0.873110041389673	NA	0.999873539889374
TMEM199	0.0266021951099647	0.655031581370623	NA	0.999873539889374
TMEM2	-0.240965702091298	0.221250263890296	NA	0.999873539889374
TMEM200A	-0.196852311760328	0.696922993434722	NA	0.999873539889374
TMEM200B	0.0414253599253439	0.676580007341505	NA	0.999873539889374
TMEM200C	0.0263667518173908	0.930466686784093	NA	0.999873539889374
TMEM201	0.00791921892447174	0.9439989222147	NA	0.999873539889374
TMEM203	0.00895890222392531	0.919813310981185	NA	0.999873539889374
TMEM204	0.0959416978431933	0.555585084842089	NA	0.999873539889374
TMEM205	-0.000932632473903453	0.985249503326992	NA	0.999873539889374
TMEM206	0.0592108631239466	0.832012055874222	NA	0.999873539889374
TMEM208	0.0743567961361073	0.710151565041157	NA	0.999873539889374
TMEM209	0.195860191235635	0.153216335015264	NA	0.999873539889374
TMEM212	-0.1099640513957	0.707931680039025	NA	0.999873539889374
TMEM214	-0.0720521021244074	0.216095327704547	NA	0.999873539889374
TMEM215	0.400365604153714	0.16160221513831	NA	0.999873539889374
TMEM216	0.0608176636086741	0.691832824345749	NA	0.999873539889374
TMEM217	0.0764669361323923	0.623220847316591	NA	0.999873539889374
TMEM218	0.0631781607788167	0.385527880848512	NA	0.999873539889374
TMEM219	0.226905352681803	0.00417756491060328	NA	0.259280810213799
TMEM220	-0.158829037126859	0.633620582769764	NA	0.999873539889374
TMEM221	-0.00963201996977758	0.954462546885443	NA	0.999873539889374
TMEM222	-0.0157599327368539	0.863796649689664	NA	0.999873539889374
TMEM223	-0.127966839923094	0.509549050066713	NA	0.999873539889374
TMEM229A	0.104025546628827	0.476580387866409	NA	0.999873539889374
TMEM229B	-0.000945262671106132	0.994883932816453	NA	0.999873539889374
TMEM230	0.031251938224278	0.469981511176613	NA	0.999873539889374
TMEM231	-0.0755624840069785	0.706508556549341	NA	0.999873539889374
TMEM232	0.192070477175568	0.101562474710297	NA	0.999873539889374
TMEM233	-0.156981411161613	0.000640591061579654	NA	0.0761134401488584
TMEM234	-0.165573221990619	0.252452896177096	NA	0.999873539889374
TMEM235	-0.265135229757739	0.173230685654453	NA	0.999873539889374
TMEM237	0.261643394513667	0.108157622820423	NA	0.999873539889374
TMEM238	0.0240477032685746	0.567945808457668	NA	0.999873539889374
TMEM240	-0.047021482713474	0.807048471284659	NA	0.999873539889374
TMEM241	-0.156691622980129	0.0929483323950804	NA	0.990161788492113
TMEM242	-0.0984356589686747	0.289674070106508	NA	0.999873539889374
TMEM243	-0.178532279861206	0.431982966470563	NA	0.999873539889374
TMEM244	0.709042128868839	0.0133305796718761	NA	0.51336871995828
TMEM245	0.248636751904775	0.000324949545718045	NA	0.0461943394727087
TMEM246	0.0506135747057644	0.78865703065894	NA	0.999873539889374
TMEM248	-0.0334795467616671	0.508977975615852	NA	0.999873539889374
TMEM249	0.0352967206915771	0.678611045094157	NA	0.999873539889374
TMEM25	0.213270241451934	0.0760880285491934	NA	0.942476463858013
TMEM253	0.0203496001392364	0.773365827317027	NA	0.999873539889374
TMEM254	-0.259848913190846	0.000147047935484368	NA	0.0265960699312727
TMEM255A	0.136202153579017	0.613016154608885	NA	0.999873539889374
TMEM255B	-0.0849181104905195	0.707135628466716	NA	0.999873539889374
TMEM256	0.0811320518474539	0.100817217797464	NA	0.999873539889374
TMEM257	-0.227080948240438	0.11323004674927	NA	0.999873539889374
TMEM258	-0.0360844013745606	0.796139192762685	NA	0.999873539889374
TMEM259	-0.0769774493523901	0.243379421249269	NA	0.999873539889374
TMEM26	-0.581767437352137	0.0805150872363538	NA	0.957821793901612
TMEM260	0.0220164323459433	0.74504112785132	NA	0.999873539889374
TMEM261	0.115047976196119	0.295594889664231	NA	0.999873539889374
TMEM27	-0.0865653063212606	0.52999753163951	NA	0.999873539889374
TMEM30A	0.0915589257069424	0.387368869025368	NA	0.999873539889374
TMEM30B	-0.00376621270102868	0.90814655057663	NA	0.999873539889374
TMEM30C	0.0661968011694494	0.552702637741268	NA	0.999873539889374
TMEM31	0.0407934616190092	0.438092282494096	NA	0.999873539889374
TMEM33	0.0328266325013544	0.742444882689456	NA	0.999873539889374
TMEM35	0.239772717508247	0.40647109124639	NA	0.999873539889374
TMEM37	0.108383279687318	0.433190378655157	NA	0.999873539889374
TMEM38A	0.249046402792145	0.326402624729397	NA	0.999873539889374
TMEM38B	0.169297391536802	0.342590711974992	NA	0.999873539889374
TMEM39A	0.117771323728862	0.463292228510562	NA	0.999873539889374
TMEM39B	-0.152253610300198	0.37614243207876	NA	0.999873539889374
